Probe	Chromosome	Start	End	Probe Strand	Feature	ID	Description	Feature Strand	Type	Feature Orientation	Distance	SL1-SE_exact_rc_pop9_edit6_forSeqmonk	VB2-SE_exact_rc_pop9_edit6_forSeqmonk	VB3-SE_exact_rc_pop9_edit6 _forSeqmonk	VB3_R2-SE_exact_rc_pop9_edit6_forSeqmonk
ChrNC_035787.1:52043705-52043705	NC_035787.1	52043705	52043705		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	downstream	745	1.0	1.0	1.0	1.0
ChrNC_035787.1:52043881-52043881	NC_035787.1	52043881	52043881		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	downstream	569	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044028-52044028	NC_035787.1	52044028	52044028		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	downstream	422	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044236-52044236	NC_035787.1	52044236	52044236		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	downstream	214	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044716-52044716	NC_035787.1	52044716	52044716		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044726-52044726	NC_035787.1	52044726	52044726		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044728-52044728	NC_035787.1	52044728	52044728		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044732-52044732	NC_035787.1	52044732	52044732		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52044742-52044742	NC_035787.1	52044742	52044742		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52045109-52045109	NC_035787.1	52045109	52045109		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046319-52046319	NC_035787.1	52046319	52046319		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046392-52046392	NC_035787.1	52046392	52046392		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046397-52046397	NC_035787.1	52046397	52046397		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046402-52046402	NC_035787.1	52046402	52046402		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046408-52046408	NC_035787.1	52046408	52046408		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046409-52046409	NC_035787.1	52046409	52046409		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046426-52046426	NC_035787.1	52046426	52046426		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046592-52046592	NC_035787.1	52046592	52046592		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046604-52046604	NC_035787.1	52046604	52046604		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046641-52046641	NC_035787.1	52046641	52046641		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046710-52046710	NC_035787.1	52046710	52046710		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52046711-52046711	NC_035787.1	52046711	52046711		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52047267-52047267	NC_035787.1	52047267	52047267		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52048139-52048139	NC_035787.1	52048139	52048139		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52048840-52048840	NC_035787.1	52048840	52048840		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52048858-52048858	NC_035787.1	52048858	52048858		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:52050005-52050005	NC_035787.1	52050005	52050005		gene-NC_035787.1:52044450..52050909	gene-NC_035787.1:52044450..52050909	gene.9373231140	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201157-57201157	NC_035787.1	57201157	57201157		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201274-57201274	NC_035787.1	57201274	57201274		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201276-57201276	NC_035787.1	57201276	57201276		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201283-57201283	NC_035787.1	57201283	57201283		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201285-57201285	NC_035787.1	57201285	57201285		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201348-57201348	NC_035787.1	57201348	57201348		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201361-57201361	NC_035787.1	57201361	57201361		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201752-57201752	NC_035787.1	57201752	57201752		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201868-57201868	NC_035787.1	57201868	57201868		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	43	1.0	1.0	1.0	1.0
ChrNC_035787.1:57201869-57201869	NC_035787.1	57201869	57201869		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	44	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202213-57202213	NC_035787.1	57202213	57202213		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	388	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202225-57202225	NC_035787.1	57202225	57202225		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	400	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202312-57202312	NC_035787.1	57202312	57202312		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	487	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202332-57202332	NC_035787.1	57202332	57202332		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	507	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202335-57202335	NC_035787.1	57202335	57202335		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	510	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202350-57202350	NC_035787.1	57202350	57202350		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	525	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202367-57202367	NC_035787.1	57202367	57202367		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	542	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202411-57202411	NC_035787.1	57202411	57202411		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	586	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202412-57202412	NC_035787.1	57202412	57202412		gene-NC_035787.1:57197103..57201825	gene-NC_035787.1:57197103..57201825	gene.78878738	+	gene	upstream	587	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202686-57202686	NC_035787.1	57202686	57202686		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	457	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202774-57202774	NC_035787.1	57202774	57202774		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	369	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202775-57202775	NC_035787.1	57202775	57202775		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	368	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202853-57202853	NC_035787.1	57202853	57202853		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	290	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202896-57202896	NC_035787.1	57202896	57202896		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	247	1.0	1.0	1.0	1.0
ChrNC_035787.1:57202960-57202960	NC_035787.1	57202960	57202960		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	183	1.0	1.0	1.0	1.0
ChrNC_035787.1:57203011-57203011	NC_035787.1	57203011	57203011		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	132	1.0	1.0	1.0	1.0
ChrNC_035787.1:57203012-57203012	NC_035787.1	57203012	57203012		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	131	1.0	1.0	1.0	1.0
ChrNC_035787.1:57203036-57203036	NC_035787.1	57203036	57203036		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	upstream	107	1.0	1.0	1.0	1.0
ChrNC_035787.1:57203235-57203235	NC_035787.1	57203235	57203235		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57204820-57204820	NC_035787.1	57204820	57204820		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57204836-57204836	NC_035787.1	57204836	57204836		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57204848-57204848	NC_035787.1	57204848	57204848		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57206630-57206630	NC_035787.1	57206630	57206630		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57206769-57206769	NC_035787.1	57206769	57206769		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57206779-57206779	NC_035787.1	57206779	57206779		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57206885-57206885	NC_035787.1	57206885	57206885		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57207300-57207300	NC_035787.1	57207300	57207300		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57207303-57207303	NC_035787.1	57207303	57207303		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57207304-57207304	NC_035787.1	57207304	57207304		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:57207995-57207995	NC_035787.1	57207995	57207995		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	downstream	206	1.0	1.0	1.0	1.0
ChrNC_035787.1:57207998-57207998	NC_035787.1	57207998	57207998		gene-NC_035787.1:57203143..57207789	gene-NC_035787.1:57203143..57207789	gene.7507814628	-	gene	downstream	209	1.0	1.0	1.0	1.0
ChrNC_035787.1:57208445-57208445	NC_035787.1	57208445	57208445		gene-NC_035787.1:57208954..57211956	gene-NC_035787.1:57208954..57211956	gene.7507814596	-	gene	upstream	509	1.0	1.0	1.0	1.0
ChrNC_035787.1:57208492-57208492	NC_035787.1	57208492	57208492		gene-NC_035787.1:57208954..57211956	gene-NC_035787.1:57208954..57211956	gene.7507814596	-	gene	upstream	462	1.0	1.0	1.0	1.0
ChrNC_035787.1:57208506-57208506	NC_035787.1	57208506	57208506		gene-NC_035787.1:57208954..57211956	gene-NC_035787.1:57208954..57211956	gene.7507814596	-	gene	upstream	448	1.0	1.0	1.0	1.0
ChrNC_035787.1:63310082-63310082	NC_035787.1	63310082	63310082		gene-NC_035787.1:63307750..63311177	gene-NC_035787.1:63307750..63311177	gene.23460516	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:63311429-63311429	NC_035787.1	63311429	63311429		gene-NC_035787.1:63307750..63311177	gene-NC_035787.1:63307750..63311177	gene.23460516	+	gene	upstream	252	1.0	1.0	1.0	1.0
ChrNC_035787.1:63312776-63312776	NC_035787.1	63312776	63312776		gene-NC_035787.1:63312002..63314551	gene-NC_035787.1:63312002..63314551	gene.23460868	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:63312822-63312822	NC_035787.1	63312822	63312822		gene-NC_035787.1:63312002..63314551	gene-NC_035787.1:63312002..63314551	gene.23460868	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:63313139-63313139	NC_035787.1	63313139	63313139		gene-NC_035787.1:63312002..63314551	gene-NC_035787.1:63312002..63314551	gene.23460868	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69710690-69710690	NC_035787.1	69710690	69710690		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	1706	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711567-69711567	NC_035787.1	69711567	69711567		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	829	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711571-69711571	NC_035787.1	69711571	69711571		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	825	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711583-69711583	NC_035787.1	69711583	69711583		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	813	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711638-69711638	NC_035787.1	69711638	69711638		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	758	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711668-69711668	NC_035787.1	69711668	69711668		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	728	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711699-69711699	NC_035787.1	69711699	69711699		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	697	1.0	1.0	1.0	1.0
ChrNC_035787.1:69711714-69711714	NC_035787.1	69711714	69711714		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	682	1.0	1.0	1.0	1.0
ChrNC_035787.1:69712130-69712130	NC_035787.1	69712130	69712130		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	downstream	266	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713153-69713153	NC_035787.1	69713153	69713153		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713158-69713158	NC_035787.1	69713158	69713158		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713176-69713176	NC_035787.1	69713176	69713176		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713208-69713208	NC_035787.1	69713208	69713208		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713262-69713262	NC_035787.1	69713262	69713262		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713273-69713273	NC_035787.1	69713273	69713273		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713716-69713716	NC_035787.1	69713716	69713716		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713722-69713722	NC_035787.1	69713722	69713722		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713724-69713724	NC_035787.1	69713724	69713724		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713727-69713727	NC_035787.1	69713727	69713727		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713739-69713739	NC_035787.1	69713739	69713739		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713741-69713741	NC_035787.1	69713741	69713741		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713753-69713753	NC_035787.1	69713753	69713753		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69713760-69713760	NC_035787.1	69713760	69713760		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714510-69714510	NC_035787.1	69714510	69714510		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714592-69714592	NC_035787.1	69714592	69714592		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714600-69714600	NC_035787.1	69714600	69714600		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714605-69714605	NC_035787.1	69714605	69714605		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714606-69714606	NC_035787.1	69714606	69714606		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714746-69714746	NC_035787.1	69714746	69714746		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714747-69714747	NC_035787.1	69714747	69714747		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714760-69714760	NC_035787.1	69714760	69714760		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714780-69714780	NC_035787.1	69714780	69714780		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69714781-69714781	NC_035787.1	69714781	69714781		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69715434-69715434	NC_035787.1	69715434	69715434		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035787.1:69716034-69716034	NC_035787.1	69716034	69716034		gene-NC_035787.1:69712396..69715800	gene-NC_035787.1:69712396..69715800	gene.104219666	+	gene	upstream	234	1.0	1.0	1.0	1.0
